Động Nàng Tiên," Những câu chuyện thần bí đó được dân gian lưu truyền cho tới ngày nay. Được xếp hạng di tích cấp quốc gia từ năm 1999, hiện nay, động Nàng Tiên đã dần được đầu tư về đường giao thông,ôtô có thể đi lại dễ dàng, hàng trăm bậc thang được xây kiên cố vào đến cửa hang; khu vực cửa động có người trông coi, giữ chìa khóa mở cửa khi có du khách đến thăm"
Động Nàng Tiên," Động Nàng Tiên là một di tích cấp quốc gia nhiều tiềm năng, để khai thác hiệu quả, cần có sự đầu tư tôn tạo để phát triển du lịch theo hướng chuyên nghiệp và lâu dài. Gìn giữ vẻ nguyên khai gắn các sự tích truyền thuyết với các điểm nhấn đẹp ở trong hang, du ngoạn thăm động Nàng Tiên kết hợp tham quan nhà sàn cổ, thưởng thức các món ăn dân tộc và lắng nghe hát then, hát lượn của đồng bào… là điểm du lịch hấp dẫn của Na Rì gắn kết với tua du lịch Ba Bể - các điểm di tích lịch sử, di tích cách mạng và danh lam thắng cảnh trên địa bàn tỉnh, góp phần thúc đẩy tiềm năng du lịch của địa phương phát triển"
Đèo Gió,"Nghe đến hai tiếng đèo Gió đã thấy không khí trong lành và mát mẻ. Đèo Gió thuộc huyện Ngân Sơn (Bắc Kạn), nơi mà nhiều du khách dừng chân"
Đèo Gió," Đứng trên đỉnh đèo ta như đứng trên một không gian mênh mông, kỳ vĩ. Nhìn xuống bên dưới là đèo là con đường quốc lộ 3 nối liền giữa hai tỉnh Bắc Kạn và Cao Bằng"
Đèo Gió," Lác đác những mái nhà của bà con dân tộc phía chân núi, chiều tối những làn khói bếp toả lên như những làn sương đến đẹp lạ kỳ. Một bức tranh thiên nhiên hùng vĩ mà hầu hết du khách nào đi qua cũng phải dừng chân thưởng thức không khí trong lành và phong cảnh rừng núi tuyệt đẹp"
Đèo Gió," Trên đỉnh đèo có nhiều nhà hàng phục vụ các du khách, đặc sản nơi đây là những bình rượu ngô thơm nồng, các loại rượu được ngâm bằng nhiều cây thuốc lấy từ trong rừng về, măng ớt được coi là một món đặc sản của người dân địa phương…Đến mùa lê dọc đỉnh đèo bày bán đầy ắp những rỏ lê chín vàng, ngọt mát đến dịu cả người khi vào những buổi trưa hè oi ả. Mật ong cũng là thứ đặc sản quí hiếm, những chai mật ong đặc sánh, vàng óng, ngọt lịm và có mùi thơm thật dễ chịu…Mùa đông thì có những bắp ngô ngọt được luộc nóng hổi làm ấm áp lòng người… Vượt một chặng đường xa đi từ Bắc Kạn đến Cao Bằng hầu hết các du khách đều dừng chân bên đỉnh đèo Gió"
Đèo Gió," Đặc biệt vào mùa hè được rửa mặt bằng nước từ khe núi đá chảy xuống thật sảng khoái. Được thưởng thức những món ăn truyền thống thật ngon miệng như: rau ngót rừng, rau bồ khai, nhộng ong xào măng chua, thịt trâu khô xào tỏi, đặc biệt mùa đông giá rét ăn món khau nhục thật là ngon, món ăn này được làm từ khoai môn và thịt ba chỉ, là món ăn truyền thống của người dân Bắc Kạn được bày trong các dịp lễ hội… Là con đèo cao nhất của huyện Ngân Sơn, đèo Gió đã được nhiều du khách thập phương biết đến"
Đèo Gió," Đặc biệt sẽ được ngắm những cánh hoa đào, hoa mận trắng hồng vào dịp xuân về. Một mùa xuân đang đến những cánh hoa đang e ấp chào đón xuân về ! Khắp bản làng sẽ rộn rã tiếng cười, những khói lam chiều của mùi xôi nếp và thịt lợn nướng"
Đèo Gió,Những người dânđịa phương nơi đây sẽ đón một mùa xuân thật ấm áp và tràn đầy hạnh phúc.
Hồ Sinh Thái Bản Chang,"Hồ Bản Chang thuộc địa phận xã Đức Vân, cách Trung tâm huyện lỵ huyện Ngân Sơn 6 Km về phía nam, giáp với tuyến Quốc lộ số 3 đường đi Cao Bằng. Là một hồ nước tự nhiên tuyệt đẹp, có hình bán nguyệt, địa thế lý tưởng, nằm trong thung lũng, với diện tích mặt Hồ khoảng 5ha, xung quanh là những cánh rừng thông bạt ngàn, khí hậu đặc biệt trong lành mát mẻ; phù hợp để đầu tư phát triển du lịch sinh thái, du lịch cộng đồng và các hoạt động du lịch tập thể như: chèo thuyền, bơi lội, câu cá, cắm trại… Hiện nay, vào dịp cuối tuần, ngày hè và nghỉ lễ, Hồ Bản Chang thu hút đông đảo các nhóm phượt, thanh niên, gia đình tới đây tổ chức các hoạt động pic nic, vui chơi cuối tuần, nướng gà, câu cá, thư dãn … Với những lợi thế đặc biệt như vậy trong tương lai Hồ Bản Chang sẽ trở thành điểm du lịch hấp dẫn du khách tới tham quan, thư giãn và nghỉ dưỡng đồng thời đây cũng là điểm nhấn gắn với các tour du lịch truyền thống của địa phương và liên vùng Đông Bắc"
Động Hua Mạ,"Ba Bể là một nơi du lịch thật lý tưởng đối với du khách, lướt thuyền êm ả cách hồ Ba Bể 6000 mét đi về phía Tây nam là Động Hua Mạ nằm trong quần thể danh thắng của Hồ Ba Bể, thuộc khu vực xã Quảng Khê, huyện Ba Bể (Bắc Kạn), một hang động tự nhiên thật tuyệt vời và hấp dẫn. Đến động du khách phải leo núi 300 mét là đến Động Hua Mạ, cửa động rộng 3 mét, cao 5 mét"
Động Hua Mạ,Khi bước chân vào tới động.
Động Hua Mạ,". Ba Bể là một nơi du lịch thật lý tưởng đối với du khách, lướt thuyền êm ả cách hồ Ba Bể 6000 mét đi về phía Tây nam là Động Hua Mạ nằm trong quần thể danh thắng của Hồ Ba Bể, thuộc khu vực xã Quảng Khê, huyện Ba Bể (Bắc Kạn), một hang động tự nhiên thật tuyệt vời và hấp dẫn"
Động Hua Mạ," Đến động du khách phải leo núi 300 métlà đến Động Hua Mạ, cửa động rộng 3 mét, cao 5 mét. Khi bước chân vào tới động du khách sẽ được thưởng thức không khí thật trong lành và mát mẻ, với những nhũ đá muôn hình vạn trạng thật huyền ảo lung linh làm mê lòng du khách"
Động Hua Mạ," Động Hua Mạ được người dân biết đến từ rất lâu đời, theo truyền thuyết kể rằng: Một lần nhà vua vi hành gần khu vực động, ngựa không thể qua được suối. Nhà vua bèn xuống ngự hỏi bà con dân bản thì được biết đây là khu vực “Lèo Pjèn” có nghĩa là nơi ma thiêng nước độc"
Động Hua Mạ," Cứ đến tối ở trong hang thường phát ra tiếng kêu khóc thảm thiết đó là hồn ma của những người dân lương thiện bị giặc giết. Nghe kể vậy, nhà vua bèn sai quân lính lập chùa tại hang Thẩm Thinh để nhờ đức phật giải oan cho những oan hồn được siêu thoát về chốn thiên đường"
Động Hua Mạ,Sau khi lập ngôi chùa này người dân không còn nghe thấy tiếng kêu than nữa. Và cho đến ngày nay người dân thường gọi là Động Hua Mạ có nghĩa là đầu ngựa
Động Hua Mạ," Những nhũ đá với nhiều dáng vẻ thật kỳ diệu, loại hình tháp bút, hình bông hoa sen… các nhũ đá màu trắng, màu đen, ánh lên với những sắc màu lung linh thật huyền ảo bao trùm khắp cả hang động. Đặc biệt lòng hang rất rộng khoảng 1ha, vòm hang cao khoảng 10 mét, chiều sâu 500 mét tạo ra một không gian thoáng mát, với những luồng gió luồn thổi vào hang làm cho du khách nghỉ ngơi trong những ngày hè nóng bức"
Động Hua Mạ,Đến tham quan thắng cảnh hồ Ba Bể du khách sẽ không thể không ghé thăm Động Hua Mạ một hang động thật tuyệt vời cho khách du lịch trong và ngoài nước.
Thác Đầu Đẳng,"Cách động Puông chừng 4km theo dòng sông Năng, một con rạch bên tay trái sẽ đưa du khách từ sông Năng nhập vào hồ Ba Bể, nhưng hãy khoan rẽ vào hồ vội mà hãy đi tiếp chừng 2,5km để đến bản người Tày Hua Tạng (xã Nam Mẫu) tại nơi tiếp giáp tỉnh Tuyên Quang, mà theo tiếng Kinh có nghĩa là Đầu Đẳng. Tại đây thuyền không thể đi tiếp vì dòng sông Năng bị những khối đá lớn nhỏ xếp chồng trên một đoạn dài gần 2km chia dòng nước thành nhiều dòng nhỏ chảy xiết tạo nên một thác Đầu Đẳng vừa bề thế vừa ngoạn mục"
Thác Đầu Đẳng," Thác cao 53m đổ nước của toàn bộ hẽm sông Năng, len lỏi giữa những khối đá vôi lớn nằm chồng lên nhau và chia làm 3 đoạn: đoạn thứ nhất nước từ trên cao xối mạnh và khúc khuỷu; đoạn thứ hai, nước rẽ thành hai dòng; đến đoạn thứ ba, thác lại chảy lững lờ giữa những tảng đá, êm đềm và thơ mộng. Du khách sẽ rất ngạc nhiên thú vị khi phía sau dòng sông hiền hòa bỗng hiện ra một thác nước hung hãn tung dòng nước đục ngàu phù sa"
Thác Đầu Đẳng," Giữa thiên nhiên hoang sơ và kỳ vĩ, con người bỗng cảm thấy yếu đuối và bé nhỏ làm sao. Du khách đến đây được người dân Hua Tạng đón tiếp bằng tất cả sự thân tình, và có dịp thưởng thức món cá Anh Vũ, món măng vầu xào cùng men rượu làm từ lá cây rừng là những đặc sản của vùng hồ Ba Bể"
Thác Đầu Đẳng," Nếu gặp may, du khách còn có thể “đánh chén” món cá Chiên rất hiếm thấy trên thị trường, có con nặng đến 10kg."
Thác Roọm,"Bắc Kạn – một tỉnh miền núi Phía Bắc với những địa điểm du lịch còn mang đậm chất nguyên sơ của núi rừng, của hang động, của thác nước gập ghềnh. Đặt chân trên đất Bắc Kạn, chắc hẳn rằng du khách sẽ tìm đến Hồ Ba Bể, Vườn quốc gia Ba Bể, Động Puông đã quá nổi tiếng cả trong nước và quốc tế"
Thác Roọm," Nhưng sau đó, không vị khách nào lại bỏ qua cơ hội tận mắt chứng kiến vẻ đẹp hoang sơ và hùng vĩ của Thác Roọm Dòng thác khi thì mạnh mẽ, dữ dội, đập vào các phiến đá, tung bọt lên cao tạo thành những con sóng bạc; khi thì dịu dàng luồn qua các khe đá tạo thành âm thanh như những bản tình ca của một vùng sơn cước. Và trong cái không khí trong lành, thoáng đãng và tươi mát đó, con người như rũ bỏ mọi sự mệt mỏi, căng thẳng hay suy tư của cuộc sống, của công việc để tìm lại chính mình – bình yên và thanh thản"
Thác Roọm," Đặc điểm nổi bật: Khu thác Roọm bao gồm một quần thể bãi đá, sông núi rất đẹp hòa với cảnh thiên nhiên của núi rừng. Thác Roọm là nơi con sông Cầu bị chắn bởi bãi đá lô nhô dài chừng 1 km (0"
Thác Roọm,"6 miles) tạo nên phong cảnh kỳ thú. Các dịch vụ liên quan: Sau khi thỏa sức tắm thác và vui chơi, du khách có thể ăn uống, nghỉ ngơi tại các địa điểm trong làng hay trong thị trấn để dưỡng sức cho một ngày mới với những địa danh du lịch hấp dẫn khác của Bắc Kạn"
Thác Roọm," Các địa điểm du lịch ở gần: Khu di tích lịch sử Nà Tu, Đèo Giàng, Đồn Phủ Thông, Vườn quốc gia Ba Bể, Động Puông, Đền Thắm,…là những địa điểm tham quan mà du khách có thể lựa chọn để tiếp tục cho cuộc hành trình của mình."
Hội Lim,"Hội Lim là lễ hội văn hoá nghệ thuật đặc sắc của những làng quê quan họ, hình thành từ xa xưa. Ngày hội đã thu hút nhiều thành phần, lứa tuổi từ khắp nơi về trẩy hội vui xuân, trong đó phần đông là trai thanh gái lịch"
Hội Lim," Đến hẹn lại lên, họ đến với nhau để ca hát, với người lớn tuổi thì đến hội là dịp tìm về tuổi xuân, với nam thanh nữ tú thì hội là dịp tìm bạn, tìm duyên. Sự kiện văn hoá độc đáo này trở thành tài sản vô giá trong kho tàng văn hoá dân gian Việt Nam"
Hội Lim," Cũng như các lễ hội truyền thống khác, hội Lim cũng có những hoạt động nghi lễ trang nghiêm, thành kính nhằm tôn vinh công đức các vị thần như lễ rước, lễ tế hay các trò hội dân gian mua vui, thi tài. Sáng sớm ngày 13 là lễ rước kinh từ chùa Trũng tới chùa Hồng Ân, sau những nghi thức tế lễ, đoàn rước đón nước thiêng từ chùa Hồng Ân trở về chùa Trũng"
Hội Lim," Kết thúc lễ rước, vào lễ khai hội. Mấy khi khách đến chơi nhà,Nhưng đến Hội Lim khách trảy hội đều muốn xem, nghe và được hát quan họ với các liền anh liền chị, đó cũng là đặc trưng cơ bản nhất của lễ hội này"
Hội Lim," Quan họ là loại dân ca đặc sắc của vùng Kinh Bắc xưa (nay là tỉnh Bắc Ninh). Dân ca quan họ nổi tiếng không chỉ ở lời ca trữ tình, nồng nàn yêu cuộc sống và tình yêu đôi lứa, hay với 200 làn điệu âm nhạc đặc sắc mà còn do những đặc điểm khác hiếm thấy ở dân ca các vùng khác"
